sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
236,"(0.968804,-0.0539935,0.0272451,0.240335)",LRF_0236_0687893643_264EBY_N0072050SCAM02236_0050I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 13:09:29.",Full,Sol-00236M13:09:29.114,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-19T05:38:18.760,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0236_0687893643_264EBY_N0072050SCAM02236_0050I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0236_0687893643_264EBY_N0072050SCAM02236_0050I6J,2050,Mars Perseverance Sol 236: SuperCam Camera,7,2021-10-19T23:34:36Z,169.081,-31.3781,687893643.420,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687893643_264EBY_N0072050SCAM02236_0050I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687893643_264EBY_N0072050SCAM02236_0050I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687893643_264EBY_N0072050SCAM02236_0050I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687893643_264EBY_N0072050SCAM02236_0050I6J01_1200.jpg,UNK,UNK,"(0.86283,0.663125,-2.19446);(-0.96642,-0.256949,-0.00511119);(-15941.3,-79276.2,-292.193);(40418.0,-7863.14,68266.9)","(0.86283,0.663125,-2.19446)",SUPERCAM_RMI,CAHV
236,"(0.968804,-0.0539935,0.0272451,0.240335)",LRE_0236_0687892788_099ECM_N0072050SCAM02236_0010I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 12:55:36.",Full,Sol-00236M12:55:36.738,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-19T05:24:03.501,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0236_0687892788_099ECM_N0072050SCAM02236_0010I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0236_0687892788_099ECM_N0072050SCAM02236_0010I6J,2050,Mars Perseverance Sol 236: SuperCam Camera,7,2021-10-19T23:34:36Z,168.909,-31.3783,687892788.168,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687892788_099ECM_N0072050SCAM02236_0010I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687892788_099ECM_N0072050SCAM02236_0010I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687892788_099ECM_N0072050SCAM02236_0010I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687892788_099ECM_N0072050SCAM02236_0010I6J01_1200.jpg,UNK,UNK,"(0.863142,0.662951,-2.19446);(-0.967192,-0.254029,-0.00511028);(-16180.6,-79227.7,-292.458);(40394.2,-7985.43,68266.8)","(0.863142,0.662951,-2.19446)",SUPERCAM_RMI,CAHV
236,"(0.968804,-0.0539935,0.0272451,0.240335)",LRF_0236_0687892788_099EBY_N0072050SCAM02236_0010I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 12:55:36.",Full,Sol-00236M12:55:36.738,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-19T05:24:03.501,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0236_0687892788_099EBY_N0072050SCAM02236_0010I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0236_0687892788_099EBY_N0072050SCAM02236_0010I6J,2050,Mars Perseverance Sol 236: SuperCam Camera,7,2021-10-19T23:34:36Z,168.909,-31.3783,687892788.168,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687892788_099EBY_N0072050SCAM02236_0010I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687892788_099EBY_N0072050SCAM02236_0010I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687892788_099EBY_N0072050SCAM02236_0010I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687892788_099EBY_N0072050SCAM02236_0010I6J01_1200.jpg,UNK,UNK,"(0.863142,0.662951,-2.19446);(-0.967192,-0.254029,-0.00511028);(-16180.6,-79227.7,-292.458);(40394.2,-7985.43,68266.8)","(0.863142,0.662951,-2.19446)",SUPERCAM_RMI,CAHV
236,"(0.968804,-0.0539935,0.0272451,0.240335)",LRE_0236_0687892537_100ECM_N0072050SCAM01236_0010I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 12:51:32.",Full,Sol-00236M12:51:32.454,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-19T05:19:52.501,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0236_0687892537_100ECM_N0072050SCAM01236_0010I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0236_0687892537_100ECM_N0072050SCAM01236_0010I9J,2050,Mars Perseverance Sol 236: SuperCam Camera,7,2021-10-19T23:34:36Z,359.591,-47.8509,687892537.170,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687892537_100ECM_N0072050SCAM01236_0010I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687892537_100ECM_N0072050SCAM01236_0010I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687892537_100ECM_N0072050SCAM01236_0010I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687892537_100ECM_N0072050SCAM01236_0010I9J01_1200.jpg,UNK,UNK,"(0.84683,0.446931,-2.19391);(0.867017,0.430387,0.251128);(1116.48,80855.9,40.1273);(-58842.8,279.969,53789.0)","(0.84683,0.446931,-2.19391)",SUPERCAM_RMI,CAHV
236,"(0.968804,-0.0539935,0.0272451,0.240335)",LRF_0236_0687892537_100EBY_N0072050SCAM01236_0010I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 12:51:32.",Full,Sol-00236M12:51:32.454,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-19T05:19:52.501,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0236_0687892537_100EBY_N0072050SCAM01236_0010I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0236_0687892537_100EBY_N0072050SCAM01236_0010I9J,2050,Mars Perseverance Sol 236: SuperCam Camera,7,2021-10-19T23:34:36Z,359.591,-47.8509,687892537.170,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687892537_100EBY_N0072050SCAM01236_0010I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687892537_100EBY_N0072050SCAM01236_0010I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687892537_100EBY_N0072050SCAM01236_0010I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687892537_100EBY_N0072050SCAM01236_0010I9J01_1200.jpg,UNK,UNK,"(0.84683,0.446931,-2.19391);(0.867017,0.430387,0.251128);(1116.48,80855.9,40.1273);(-58842.8,279.969,53789.0)","(0.84683,0.446931,-2.19391)",SUPERCAM_RMI,CAHV
235,"(0.968804,-0.0539935,0.0272451,0.240335)",SC0_0235_0687800719_582ECM_N0072050SRLC16018_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC Autofocus and Context Imager (ACI), located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 18, 2021 (Sol 235) at the local mean solar time of 12:02:29.",Full,Sol-00235M12:02:29.726,NASA/JPL-Caltech,2021-10-18T03:49:41.614,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SC0_0235_0687800719_582ECM_N0072050SRLC16018_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SC0_0235_0687800719_582ECM_N0072050SRLC16018_0000LMJ,2050,Mars Perseverance Sol 235: SHERLOC ACI Camera ,7,2021-10-18T09:04:09Z,228.998,0.242603,687800727.416,1,"(181.559,-129.5,-1.72773)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00235/ids/edr/browse/shrlc/SC0_0235_0687800719_582ECM_N0072050SRLC16018_0000LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00235/ids/edr/browse/shrlc/SC0_0235_0687800719_582ECM_N0072050SRLC16018_0000LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00235/ids/edr/browse/shrlc/SC0_0235_0687800719_582ECM_N0072050SRLC16018_0000LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00235/ids/edr/browse/shrlc/SC0_0235_0687800719_582ECM_N0072050SRLC16018_0000LMJ02_1200.jpg,UNK,"(0.4816883781394876,-0.8763379943531906,-0.002833022833867346)","(1.21319,-0.600907,-1.36642);(0.478644,-0.877912,-0.0130197);(13751.5,6600.06,5683.81);(-4696.19,-3315.08,15201.2);(0.478789,-0.877833,-0.0129652);(-0.000286,1.69181,0.005566)","(1.21319,-0.600907,-1.36642)",SHERLOC_ACI,CAHVOR
235,"(0.968804,-0.0539935,0.0272451,0.240335)",SC0_0235_0687800712_597ECM_N0072050SRLC16018_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC Autofocus and Context Imager (ACI), located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 18, 2021 (Sol 235) at the local mean solar time of 12:02:22.",Full,Sol-00235M12:02:22.914,NASA/JPL-Caltech,2021-10-18T03:49:34.614,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SC0_0235_0687800712_597ECM_N0072050SRLC16018_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SC0_0235_0687800712_597ECM_N0072050SRLC16018_0000LMJ,2050,Mars Perseverance Sol 235: SHERLOC ACI Camera ,7,2021-10-19T10:41:30Z,228.998,0.242603,687800720.421,1,"(181.559,-129.5,-1.72773)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00235/ids/edr/browse/shrlc/SC0_0235_0687800712_597ECM_N0072050SRLC16018_0000LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00235/ids/edr/browse/shrlc/SC0_0235_0687800712_597ECM_N0072050SRLC16018_0000LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00235/ids/edr/browse/shrlc/SC0_0235_0687800712_597ECM_N0072050SRLC16018_0000LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00235/ids/edr/browse/shrlc/SC0_0235_0687800712_597ECM_N0072050SRLC16018_0000LMJ01_1200.jpg,UNK,"(0.4816883781394876,-0.8763379943531906,-0.002833022833867346)","(1.21319,-0.600907,-1.36642);(0.478644,-0.877912,-0.0130197);(13751.5,6600.06,5683.81);(-4696.19,-3315.08,15201.2);(0.478789,-0.877833,-0.0129652);(-0.000286,1.69181,0.005566)","(1.21319,-0.600907,-1.36642)",SHERLOC_ACI,CAHVOR
234,"(0.968804,-0.0539935,0.0272451,0.240335)",SC0_0234_0687741026_472ECM_N0072050SRLC16018_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC Autofocus and Context Imager (ACI), located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 17, 2021 (Sol 234) at the local mean solar time of 19:54:13.",Full,Sol-00234M19:54:13.395,NASA/JPL-Caltech,2021-10-17T11:14:48.142,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SC0_0234_0687741026_472ECM_N0072050SRLC16018_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SC0_0234_0687741026_472ECM_N0072050SRLC16018_0000LMJ,2050,Mars Perseverance Sol 234: SHERLOC ACI Camera ,7,2021-10-17T20:04:08Z,228.998,0.242603,687741034.326,1,"(181.559,-129.5,-1.72773)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/shrlc/SC0_0234_0687741026_472ECM_N0072050SRLC16018_0000LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/shrlc/SC0_0234_0687741026_472ECM_N0072050SRLC16018_0000LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/shrlc/SC0_0234_0687741026_472ECM_N0072050SRLC16018_0000LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/shrlc/SC0_0234_0687741026_472ECM_N0072050SRLC16018_0000LMJ01_1200.jpg,UNK,"(0.4816883781394876,-0.8763379943531906,-0.002833022833867346)","(1.21319,-0.600907,-1.36642);(0.478644,-0.877912,-0.0130197);(13751.5,6600.06,5683.81);(-4696.19,-3315.08,15201.2);(0.478789,-0.877833,-0.0129652);(-0.000286,1.69181,0.005566)","(1.21319,-0.600907,-1.36642)",SHERLOC_ACI,CAHVOR
234,"(0.968804,-0.0539935,0.0272451,0.240335)",SC0_0234_0687741019_378ECM_N0072050SRLC16018_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC Autofocus and Context Imager (ACI), located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 17, 2021 (Sol 234) at the local mean solar time of 19:54:06.",Full,Sol-00234M19:54:06.581,NASA/JPL-Caltech,2021-10-17T11:14:41.140,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SC0_0234_0687741019_378ECM_N0072050SRLC16018_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SC0_0234_0687741019_378ECM_N0072050SRLC16018_0000LMJ,2050,Mars Perseverance Sol 234: SHERLOC ACI Camera ,7,2021-10-19T10:41:30Z,228.998,0.242603,687741027.197,1,"(181.559,-129.5,-1.72773)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/shrlc/SC0_0234_0687741019_378ECM_N0072050SRLC16018_0000LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/shrlc/SC0_0234_0687741019_378ECM_N0072050SRLC16018_0000LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/shrlc/SC0_0234_0687741019_378ECM_N0072050SRLC16018_0000LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/shrlc/SC0_0234_0687741019_378ECM_N0072050SRLC16018_0000LMJ01_1200.jpg,UNK,"(0.4816883781394876,-0.8763379943531906,-0.002833022833867346)","(1.21319,-0.600907,-1.36642);(0.478644,-0.877912,-0.0130197);(13751.5,6600.06,5683.81);(-4696.19,-3315.08,15201.2);(0.478789,-0.877833,-0.0129652);(-0.000286,1.69181,0.005566)","(1.21319,-0.600907,-1.36642)",SHERLOC_ACI,CAHVOR
234,"(0.968804,-0.0539935,0.0272451,0.240335)",PC__0234_0687726504_000ECM_N007205008185497600000LUJ,"NASA's Mars Perseverance rover acquired this image using its PIXL Micro Context Camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 17, 2021 (Sol 234) at the local mean solar time of 15:58:33.",Full,Sol-00234M15:58:33.986,NASA/JPL-Caltech,2021-10-17T07:12:38.022,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=PC__0234_0687726504_000ECM_N007205008185497600000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=PC__0234_0687726504_000ECM_N007205008185497600000LUJ,2050,Mars Perseverance Sol 234: PIXL Camera ,7,2021-10-19T18:04:56Z,UNK,UNK,UNK,1,"(181.559,-129.5,-1.72773)",UNK,"(752,580)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/pixl/PC__0234_0687726504_000ECM_N007205008185497600000LUJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/pixl/PC__0234_0687726504_000ECM_N007205008185497600000LUJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/pixl/PC__0234_0687726504_000ECM_N007205008185497600000LUJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00234/ids/edr/browse/pixl/PC__0234_0687726504_000ECM_N007205008185497600000LUJ02_1200.jpg,UNK,UNK,"(-0.0525775,0.0345084,-0.132574);(-0.000489857,0.370551,0.928812);(-1106.18,126.385,332.506);(6.63617,-980.451,639.621);(-0.00167374,0.309459,0.950911);(0.0041402,0.141836,0.694469)","(-0.0525775,0.0345084,-0.132574)",PIXL_MCC,CAHVOR
233,"(0.968804,-0.0539935,0.0272451,0.240335)",SC0_0233_0687649095_363ECM_N0072050SRLC16018_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC Autofocus and Context Imager (ACI), located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 16, 2021 (Sol 233) at the local mean solar time of 19:03:01.",Full,Sol-00233M19:03:01.367,NASA/JPL-Caltech,2021-10-16T09:42:36.415,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SC0_0233_0687649095_363ECM_N0072050SRLC16018_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SC0_0233_0687649095_363ECM_N0072050SRLC16018_0000LMJ,2050,Mars Perseverance Sol 233: SHERLOC ACI Camera ,7,2021-10-17T17:54:13Z,228.998,0.242603,687649103.211,1,"(181.559,-129.5,-1.72773)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/shrlc/SC0_0233_0687649095_363ECM_N0072050SRLC16018_0000LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/shrlc/SC0_0233_0687649095_363ECM_N0072050SRLC16018_0000LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/shrlc/SC0_0233_0687649095_363ECM_N0072050SRLC16018_0000LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/shrlc/SC0_0233_0687649095_363ECM_N0072050SRLC16018_0000LMJ01_1200.jpg,UNK,"(0.4816883781394876,-0.8763379943531906,-0.002833022833867346)","(1.21319,-0.600907,-1.36642);(0.478644,-0.877912,-0.0130197);(13751.5,6600.06,5683.81);(-4696.19,-3315.08,15201.2);(0.478789,-0.877833,-0.0129652);(-0.000286,1.69181,0.005566)","(1.21319,-0.600907,-1.36642)",SHERLOC_ACI,CAHVOR
233,"(0.968804,-0.0539935,0.0272451,0.240335)",SC0_0233_0687649088_378ECM_N0072050SRLC16018_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC Autofocus and Context Imager (ACI), located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 16, 2021 (Sol 233) at the local mean solar time of 19:02:54.",Full,Sol-00233M19:02:54.554,NASA/JPL-Caltech,2021-10-16T09:42:29.415,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SC0_0233_0687649088_378ECM_N0072050SRLC16018_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=SC0_0233_0687649088_378ECM_N0072050SRLC16018_0000LMJ,2050,Mars Perseverance Sol 233: SHERLOC ACI Camera ,7,2021-10-17T04:04:54Z,228.998,0.242603,687649096.214,1,"(181.559,-129.5,-1.72773)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/shrlc/SC0_0233_0687649088_378ECM_N0072050SRLC16018_0000LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/shrlc/SC0_0233_0687649088_378ECM_N0072050SRLC16018_0000LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/shrlc/SC0_0233_0687649088_378ECM_N0072050SRLC16018_0000LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/shrlc/SC0_0233_0687649088_378ECM_N0072050SRLC16018_0000LMJ02_1200.jpg,UNK,"(0.4816883781394876,-0.8763379943531906,-0.002833022833867346)","(1.21319,-0.600907,-1.36642);(0.478644,-0.877912,-0.0130197);(13751.5,6600.06,5683.81);(-4696.19,-3315.08,15201.2);(0.478789,-0.877833,-0.0129652);(-0.000286,1.69181,0.005566)","(1.21319,-0.600907,-1.36642)",SHERLOC_ACI,CAHVOR
233,"(0.968804,-0.0539935,0.0272451,0.240335)",NRE_0233_0687641537_989ECM_N0072050NCAM00290_00_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 16, 2021 (Sol 233) at the local mean solar time of 17:00:20.",Full,Sol-00233M17:00:20.648,NASA/JPL-Caltech,2021-10-16T07:36:34.387,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRE_0233_0687641537_989ECM_N0072050NCAM00290_00_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRE_0233_0687641537_989ECM_N0072050NCAM00290_00_0LLJ,2050,Mars Perseverance Sol 233: Right Navigation Camera (Navcam),7,2021-10-17T04:04:54Z,359.251,-47.6875,687641541.034,1,"(181.559,-129.5,-1.72773)","(2593,1793,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/ncam/NRE_0233_0687641537_989ECM_N0072050NCAM00290_00_0LLJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/ncam/NRE_0233_0687641537_989ECM_N0072050NCAM00290_00_0LLJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/ncam/NRE_0233_0687641537_989ECM_N0072050NCAM00290_00_0LLJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/ncam/NRE_0233_0687641537_989ECM_N0072050NCAM00290_00_0LLJ02_1200.jpg,UNK,"(0.5660322394227227,0.2158736021033913,0.795616799627185)","(0.934717,0.76858,-1.863);(0.665892,-0.0025429,0.746054);(10.5521,2951.75,-18.4213);(-2097.42,19.4898,2081.82);(0.666467,-0.00297281,0.74554);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.934717,0.76858,-1.863)",NAVCAM_RIGHT,CAHVORE
233,"(0.968804,-0.0539935,0.0272451,0.240335)",NRF_0233_0687641537_989EBY_N0072050NCAM00290_00_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 16, 2021 (Sol 233) at the local mean solar time of 17:00:20.",Full,Sol-00233M17:00:20.648,NASA/JPL-Caltech,2021-10-16T07:36:34.387,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0233_0687641537_989EBY_N0072050NCAM00290_00_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0233_0687641537_989EBY_N0072050NCAM00290_00_0LLJ,2050,Mars Perseverance Sol 233: Right Navigation Camera (Navcam),7,2021-10-17T04:04:54Z,359.251,-47.6875,687641541.034,1,"(181.559,-129.5,-1.72773)","(2593,1793,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/ncam/NRF_0233_0687641537_989EBY_N0072050NCAM00290_00_0LLJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/ncam/NRF_0233_0687641537_989EBY_N0072050NCAM00290_00_0LLJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/ncam/NRF_0233_0687641537_989EBY_N0072050NCAM00290_00_0LLJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00233/ids/edr/browse/ncam/NRF_0233_0687641537_989EBY_N0072050NCAM00290_00_0LLJ02_1200.jpg,UNK,"(0.5660322394227227,0.2158736021033913,0.795616799627185)","(0.934717,0.76858,-1.863);(0.665892,-0.0025429,0.746054);(10.5521,2951.75,-18.4213);(-2097.42,19.4898,2081.82);(0.666467,-0.00297281,0.74554);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.934717,0.76858,-1.863)",NAVCAM_RIGHT,CAHVORE
